Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-04-15,25.59000015258789,26.075000762939453,24.665000915527344,25.399999618530273,9735200,22038925,-55.83,23.85,29.63,30.46,15.81,51.52,25.8 - 26.4 (20.7%),23.0 - 25.3 (20.2%),6.8 - 10.2 (16.0%),6.4 - 9.6 (15.1%)
2025-04-16,24.450000762939453,25.360000610351562,23.801000595092773,24.56999969482422,9711300,21694465,-55.24,23.92,29.29,30.54,15.85,49.34,25.8 - 26.4 (22.1%),23.0 - 25.3 (22.0%),6.8 - 10.2 (15.8%),6.4 - 9.6 (15.1%)
2025-04-17,24.93000030517578,25.8700008392334,24.479999542236328,25.739999771118164,10178700,20729475,-50.9,24.15,29.02,30.63,15.88,52.4,25.8 - 26.4 (22.4%),23.0 - 25.3 (22.7%),6.8 - 10.2 (15.7%),6.4 - 9.6 (15.0%)
2025-04-21,25.155000686645508,25.200000762939453,23.485000610351562,24.030000686645508,11771300,20219745,-41.78,24.23,28.73,30.7,15.91,47.85,25.8 - 26.4 (23.9%),23.0 - 25.3 (24.0%),6.8 - 10.2 (15.4%),6.4 - 9.6 (15.0%)
2025-04-22,24.489999771118164,25.93000030517578,23.93000030517578,25.559999465942383,12158500,19091460,-36.31,24.21,28.47,30.77,15.94,51.87,25.8 - 26.4 (24.9%),24.0 - 26.0 (24.0%),6.8 - 10.2 (15.3%),6.4 - 9.6 (14.9%)
2025-04-23,27.09000015258789,27.84000015258789,26.270000457763672,26.799999237060547,14517900,18958010,-23.42,24.27,28.28,30.85,15.98,54.91,25.8 - 26.4 (26.0%),24.0 - 26.0 (24.3%),6.8 - 10.2 (15.1%),6.4 - 9.6 (14.9%)
2025-04-24,27.0,29.579999923706055,26.959999084472656,28.389999389648438,17959300,18361105,-2.19,24.45,28.1,30.95,16.01,58.52,25.6 - 26.4 (30.2%),24.0 - 26.0 (24.3%),6.8 - 10.2 (14.9%),6.4 - 9.6 (14.8%)
2025-04-25,28.420000076293945,31.850000381469727,27.709999084472656,28.899999618530273,27672300,19038770,45.35,24.71,27.93,31.05,16.06,59.64,25.6 - 26.4 (30.1%),24.0 - 26.0 (24.1%),6.8 - 10.2 (14.7%),6.4 - 9.6 (14.7%)
2025-04-28,29.290000915527344,29.959999084472656,27.26799964904785,28.700000762939453,13570800,18944635,-28.37,25.0,27.76,31.16,16.09,58.97,25.6 - 26.4 (32.1%),24.0 - 26.0 (24.3%),23.8 - 27.2 (14.5%),6.4 - 9.6 (14.5%)
2025-04-29,28.899999618530273,29.139999389648438,27.687999725341797,28.09000015258789,8214700,18603030,-55.84,25.3,27.57,31.27,16.13,56.87,26.0 - 26.5 (21.6%),24.0 - 26.0 (24.4%),23.8 - 27.2 (14.4%),6.4 - 9.6 (14.4%)
