Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2022-11-17,32.2400016784668,32.755001068115234,31.709999084472656,32.06999969482422,7890900,13850020,-43.03,32.97,33.72,32.73,,47.42,34.3 - 35.0 (30.2%),32.0 - 33.0 (19.0%),29.1 - 38.8 (39.7%),30.3 - 40.4 (37.4%)
2022-11-18,32.650001525878906,32.689998626708984,29.809999465942383,30.34000015258789,13130200,14009440,-6.28,32.89,33.68,32.72,,43.25,34.3 - 35.0 (25.8%),32.0 - 33.0 (18.9%),24.9 - 33.2 (31.1%),30.3 - 40.4 (37.5%)
2022-11-21,29.68000030517578,30.149999618530273,28.399999618530273,28.420000076293945,13508600,14124985,-4.36,32.74,33.62,32.7,,39.14,32.9 - 33.6 (23.5%),32.0 - 33.0 (18.9%),31.2 - 39.0 (35.6%),30.3 - 40.4 (37.4%)
2022-11-22,28.579999923706055,29.469999313354492,27.850000381469727,28.940000534057617,10770200,13716925,-21.48,32.47,33.56,32.68,,40.78,28.0 - 28.7 (19.6%),32.0 - 33.0 (18.0%),31.2 - 39.0 (35.5%),30.3 - 40.4 (37.4%)
2022-11-23,29.270000457763672,30.18000030517578,28.950000762939453,29.709999084472656,9511300,13625695,-30.2,32.23,33.53,32.67,,43.22,28.0 - 28.7 (19.7%),32.0 - 33.0 (17.1%),31.2 - 39.0 (35.8%),30.3 - 40.4 (37.3%)
2022-11-25,29.639999389648438,29.639999389648438,29.100000381469727,29.530000686645508,3907600,13372670,-70.78,31.98,33.47,32.68,,42.78,28.0 - 28.7 (21.0%),32.0 - 33.0 (15.5%),31.2 - 39.0 (36.0%),30.3 - 40.4 (37.3%)
2022-11-28,29.100000381469727,29.559999465942383,28.579999923706055,28.639999389648438,7746900,13339470,-41.92,31.69,33.42,32.67,,40.56,28.0 - 28.7 (24.8%),32.0 - 33.0 (14.7%),31.2 - 39.0 (36.1%),30.3 - 40.4 (37.2%)
2022-11-29,29.149999618530273,29.489999771118164,28.665000915527344,28.850000381469727,6705700,12506130,-46.38,31.38,33.36,32.66,,41.33,28.0 - 28.7 (25.5%),32.0 - 33.0 (14.7%),31.2 - 39.0 (36.0%),30.3 - 40.4 (37.2%)
2022-11-30,29.049999237060547,32.22999954223633,29.020000457763672,32.040000915527344,18375900,12906620,42.38,31.31,33.34,32.69,,51.63,32.9 - 33.6 (21.4%),32.0 - 33.0 (14.6%),31.2 - 39.0 (36.4%),30.3 - 40.4 (37.4%)
2022-12-01,31.96500015258789,32.599998474121094,30.299999237060547,31.479999542236328,12056800,12970045,-7.04,31.31,33.32,32.71,,49.97,34.3 - 35.0 (20.2%),32.0 - 33.0 (14.6%),31.2 - 39.0 (36.7%),30.3 - 40.4 (37.5%)
2022-12-02,30.6299991607666,31.600000381469727,30.25,31.360000610351562,8879100,13010230,-31.75,31.27,33.22,32.75,,49.6,31.5 - 32.2 (17.0%),31.0 - 32.0 (13.8%),31.2 - 39.0 (36.9%),30.3 - 40.4 (37.6%)
2022-12-05,31.010000228881836,31.344999313354492,29.434999465942383,29.530000686645508,7560400,12980290,-41.75,31.14,33.09,32.77,,44.26,31.5 - 32.2 (17.6%),31.0 - 32.0 (13.7%),31.2 - 39.0 (37.1%),30.3 - 40.4 (37.6%)
2022-12-06,29.5,29.540000915527344,27.424999237060547,27.889999389648438,13170700,13268125,-0.73,30.97,32.91,32.76,,40.09,32.0 - 32.5 (18.3%),31.0 - 32.0 (13.8%),31.2 - 39.0 (37.0%),30.3 - 40.4 (37.5%)
2022-12-07,27.75,28.226999282836914,27.270000457763672,27.940000534057617,8877300,13123545,-32.36,30.78,32.73,32.77,,40.27,32.0 - 32.4 (18.5%),31.0 - 32.0 (13.9%),31.2 - 39.0 (37.1%),30.3 - 40.4 (37.4%)
2022-12-08,28.260000228881836,28.639999389648438,27.59000015258789,28.579999923706055,9582500,12198605,-21.45,30.8,32.54,32.79,,42.71,28.4 - 28.8 (21.4%),31.0 - 32.0 (14.4%),31.2 - 39.0 (37.1%),30.3 - 40.4 (37.3%)
2022-12-09,28.350000381469727,29.274999618530273,27.2450008392334,27.290000915527344,11334500,11300335,0.3,30.52,32.33,32.78,,39.23,28.5 - 29.0 (24.5%),31.9 - 33.0 (16.4%),30.4 - 38.0 (34.1%),30.3 - 40.4 (37.3%)
2022-12-12,26.75,26.899999618530273,25.520000457763672,25.610000610351562,19596900,11227590,74.54,30.05,32.1,32.75,,35.22,27.6 - 28.2 (14.9%),31.2 - 32.4 (23.4%),30.4 - 38.0 (34.1%),30.3 - 40.4 (37.1%)
2022-12-13,27.200000762939453,27.959999084472656,24.6299991607666,24.959999084472656,20597300,11627010,77.15,29.58,31.89,32.72,,33.78,27.3 - 28.0 (14.0%),31.2 - 32.5 (23.5%),30.4 - 38.0 (33.9%),30.3 - 40.4 (37.0%)
2022-12-14,24.920000076293945,25.579999923706055,24.43000030517578,24.540000915527344,14213100,11374255,24.96,29.05,31.7,32.67,,32.84,27.2 - 28.0 (20.5%),31.2 - 32.5 (23.7%),29.6 - 37.0 (36.0%),30.3 - 40.4 (36.9%)
2022-12-15,24.030000686645508,25.059999465942383,23.860000610351562,23.969999313354492,13296000,11535595,15.26,28.58,31.51,32.64,,31.57,27.2 - 28.0 (19.0%),31.2 - 32.5 (24.0%),29.2 - 36.5 (35.3%),30.3 - 40.4 (36.8%)
2022-12-16,23.889999389648438,24.309999465942383,22.299999237060547,22.479999542236328,58554600,14068780,316.2,28.11,31.33,32.6,,28.45,22.0 - 23.0 (25.4%),31.2 - 32.5 (24.3%),27.2 - 34.0 (35.6%),30.3 - 40.4 (36.4%)
2022-12-19,22.530000686645508,22.739999771118164,21.850000381469727,22.030000686645508,18825200,14353530,31.15,27.69,31.14,32.56,,27.57,22.0 - 23.0 (32.0%),31.2 - 32.4 (24.3%),26.8 - 33.5 (33.9%),30.3 - 40.4 (36.3%)
2022-12-20,21.850000381469727,22.459999084472656,21.290000915527344,21.399999618530273,15114700,14433835,4.72,27.34,30.93,32.53,,26.33,22.0 - 23.1 (30.9%),31.2 - 32.5 (24.4%),26.8 - 33.5 (33.8%),30.3 - 40.4 (36.2%)
2022-12-21,21.575000762939453,21.610000610351562,20.729999542236328,21.030000686645508,13435000,14567075,-7.77,26.94,30.72,32.49,,25.61,22.0 - 23.0 (31.6%),31.2 - 32.5 (24.4%),26.8 - 33.5 (33.8%),30.3 - 40.4 (36.1%)
2022-12-22,20.65999984741211,20.809999465942383,18.920000076293945,19.729999542236328,24271200,15305070,58.58,26.44,30.46,32.43,,23.19,21.6 - 22.8 (30.1%),30.8 - 32.2 (17.8%),26.8 - 33.5 (33.7%),30.6 - 40.8 (35.8%)
2022-12-23,19.764999389648438,19.770000457763672,18.52199935913086,19.139999389648438,18952000,16057290,18.03,25.92,30.25,32.34,,22.17,22.0 - 23.0 (28.9%),31.5 - 33.0 (23.2%),27.2 - 34.0 (35.7%),30.6 - 40.8 (35.7%)
2022-12-27,18.649999618530273,18.700000762939453,17.649999618530273,17.739999771118164,21663000,16753095,29.31,25.38,29.99,32.23,,19.92,22.0 - 23.1 (28.8%),30.4 - 32.0 (17.6%),27.6 - 34.5 (35.6%),30.9 - 41.2 (34.9%)
2022-12-28,17.75,18.260000228881836,17.450000762939453,17.739999771118164,20967700,17466195,20.05,24.82,29.76,32.11,,19.92,22.0 - 23.1 (27.6%),30.4 - 32.0 (17.5%),26.4 - 33.0 (33.5%),30.9 - 41.2 (34.7%)
2022-12-29,18.389999389648438,19.024999618530273,18.139999389648438,18.729999542236328,22063000,17650550,25.0,24.16,29.46,32.01,,26.06,22.0 - 23.0 (26.4%),30.4 - 32.0 (17.4%),26.4 - 33.0 (33.4%),30.9 - 41.2 (34.6%)
2022-12-30,18.25,18.577999114990234,17.915000915527344,18.43000030517578,17181800,17906800,-4.05,23.51,29.17,31.92,,25.43,22.4 - 23.2 (19.6%),30.4 - 32.0 (17.3%),26.4 - 33.0 (33.3%),30.9 - 41.2 (34.5%)
2023-01-03,18.899999618530273,18.989999771118164,17.079999923706055,17.34000015258789,25993900,18762540,38.54,22.81,28.84,31.8,,23.21,22.4 - 23.1 (20.6%),30.4 - 32.0 (16.2%),26.4 - 33.0 (33.2%),30.9 - 41.2 (34.3%)
2023-01-04,17.200000762939453,18.059999465942383,16.559999465942383,17.709999084472656,28730200,19821030,44.95,22.21,28.57,31.69,,25.58,17.5 - 18.2 (23.9%),30.4 - 32.0 (15.9%),26.0 - 32.5 (31.3%),30.9 - 41.2 (34.2%)
2023-01-05,17.350000381469727,17.3799991607666,16.530000686645508,16.559999465942383,24201200,20372555,18.79,21.65,28.33,31.57,,23.19,17.4 - 18.0 (23.0%),31.5 - 33.0 (18.3%),28.5 - 34.2 (31.0%),31.2 - 41.6 (34.1%)
2023-01-06,16.09000015258789,16.655000686645508,15.84000015258789,16.399999618530273,22022300,21029805,4.72,21.07,28.06,31.44,,22.86,17.4 - 18.0 (26.1%),30.4 - 32.0 (15.8%),27.5 - 33.0 (28.1%),31.2 - 41.6 (34.0%)
2023-01-09,16.6200008392334,17.200000762939453,16.469999313354492,16.6200008392334,21572200,21629290,-0.26,20.47,27.8,31.32,,24.41,17.5 - 18.0 (25.8%),32.0 - 33.6 (13.8%),27.0 - 32.4 (27.5%),31.2 - 41.6 (33.9%)
2023-01-10,16.81999969482422,17.3700008392334,16.020000457763672,16.450000762939453,26468300,22385980,18.24,19.93,27.53,31.18,,24.01,17.5 - 18.0 (24.8%),17.6 - 19.2 (13.2%),27.0 - 32.4 (27.4%),31.2 - 41.6 (33.7%)
2023-01-11,16.514999389648438,17.69499969482422,16.184999465942383,17.079999923706055,33365100,23074390,44.6,19.5,27.34,31.04,,28.69,17.7 - 18.0 (23.2%),16.0 - 17.6 (15.3%),27.0 - 32.4 (27.3%),31.2 - 41.6 (33.5%)
2023-01-12,17.25,17.780000686645508,16.479999542236328,17.579999923706055,30584200,23573735,29.74,19.13,27.12,30.91,,32.26,17.7 - 18.0 (22.7%),16.0 - 17.6 (18.1%),27.0 - 32.4 (27.2%),31.2 - 41.6 (33.3%)
2023-01-13,16.81999969482422,16.84000015258789,15.819999694824219,16.450000762939453,42771400,25001650,71.07,18.73,26.86,30.78,,28.76,16.4 - 16.6 (27.7%),16.0 - 17.6 (21.9%),29.4 - 34.3 (26.6%),31.2 - 41.6 (33.1%)
2023-01-17,16.674999237060547,17.280000686645508,16.371000289916992,16.93000030517578,25623600,25618030,0.02,18.38,26.62,30.66,,32.13,16.4 - 16.6 (27.4%),16.0 - 17.6 (24.4%),30.8 - 35.2 (23.9%),31.2 - 41.6 (32.9%)
2023-01-18,17.389999389648438,17.709999084472656,16.459999084472656,16.5,22158100,23798205,-6.89,18.08,26.38,30.53,,30.72,16.4 - 16.6 (33.7%),16.0 - 17.6 (26.3%),30.8 - 35.2 (23.8%),31.2 - 41.6 (32.8%)
2023-01-19,16.23200035095215,16.360000610351562,15.279999732971191,15.789999961853027,28441500,24279020,17.14,17.77,26.12,30.38,,28.51,16.2 - 16.5 (26.1%),16.0 - 17.6 (25.9%),28.7 - 32.8 (23.4%),31.2 - 41.6 (32.6%)
2023-01-20,15.989999771118164,16.510000228881836,15.545000076293945,16.229999542236328,23673400,24706955,-4.18,17.51,25.86,30.23,,31.79,16.4 - 16.6 (32.5%),16.0 - 17.6 (27.7%),28.7 - 32.8 (23.4%),31.2 - 41.6 (32.5%)
2023-01-23,16.479999542236328,18.3799991607666,16.440000534057617,18.100000381469727,41768300,26123620,59.89,17.36,25.59,30.09,,43.62,16.4 - 16.6 (29.1%),16.0 - 17.6 (27.0%),28.7 - 32.8 (23.3%),31.2 - 41.6 (32.3%)
2023-01-24,17.93000030517578,18.6299991607666,17.6200008392334,18.049999237060547,22660100,26043065,-12.99,17.28,25.32,29.95,,43.4,16.4 - 16.6 (29.3%),16.0 - 17.6 (26.9%),28.7 - 32.8 (23.2%),31.2 - 41.6 (32.2%)
2023-01-25,17.40999984741211,18.764999389648438,17.1200008392334,18.690000534057617,26136500,26402290,-1.01,17.26,25.05,29.8,,47.03,16.2 - 16.5 (29.4%),16.0 - 17.6 (26.5%),28.7 - 32.8 (23.2%),31.2 - 41.6 (32.0%)
2023-01-26,19.68000030517578,19.8799991607666,18.010000228881836,18.309999465942383,32276700,26932975,19.84,17.28,24.78,29.65,,45.18,16.2 - 16.5 (28.8%),16.0 - 17.6 (26.0%),28.7 - 32.8 (23.1%),31.2 - 41.6 (31.8%)
2023-01-27,18.219999313354492,21.440000534057617,18.139999389648438,19.829999923706055,73907100,29579945,149.86,17.39,24.53,29.52,,53.13,16.4 - 16.8 (25.0%),16.0 - 17.6 (24.6%),28.7 - 32.8 (22.9%),31.2 - 41.6 (31.5%)
2023-01-30,19.829999923706055,19.948999404907227,18.010000228881836,18.040000915527344,34992500,30226420,15.77,17.35,24.28,29.35,,44.88,18.0 - 18.4 (28.3%),16.0 - 17.6 (24.3%),28.7 - 32.8 (23.0%),31.2 - 41.6 (31.3%)
2023-01-31,18.09000015258789,19.43000030517578,17.77199935913086,19.399999618530273,31614400,30948050,2.15,17.4,24.07,29.21,,51.09,18.0 - 18.4 (28.0%),16.0 - 17.6 (23.9%),28.7 - 32.8 (22.8%),31.2 - 41.6 (31.1%)
2023-02-01,19.5,20.06999969482422,18.21500015258789,19.709999084472656,36443900,31470550,15.8,17.52,23.86,29.06,,52.41,18.0 - 18.4 (27.8%),16.0 - 17.6 (23.4%),28.7 - 32.8 (22.7%),31.2 - 41.6 (30.9%)
2023-02-02,20.440000534057617,22.09000015258789,20.31999969482422,20.8799991607666,39070000,31987540,22.14,17.68,23.68,28.91,,57.11,18.0 - 18.5 (27.3%),16.0 - 17.6 (22.9%),28.0 - 32.0 (19.8%),31.2 - 41.6 (30.7%)
2023-02-03,19.979999542236328,21.31999969482422,19.7450008392334,19.899999618530273,27177300,32136345,-15.43,17.85,23.49,28.75,,52.44,19.5 - 20.0 (29.5%),16.0 - 17.6 (22.6%),28.0 - 32.0 (19.7%),31.2 - 41.6 (30.6%)
2023-02-06,19.799999237060547,20.360000610351562,19.610000610351562,20.219999313354492,15772600,31823860,-50.44,18.04,23.29,28.61,,53.77,19.5 - 20.0 (28.5%),16.0 - 17.6 (22.4%),28.0 - 32.0 (19.8%),31.2 - 41.6 (30.5%)
2023-02-07,20.170000076293945,20.190000534057617,18.709999084472656,19.90999984741211,28566900,32173595,-11.21,18.2,23.16,28.46,,52.24,19.5 - 20.0 (34.3%),16.0 - 17.6 (22.1%),28.0 - 32.0 (19.7%),31.2 - 41.6 (30.4%)
2023-02-08,19.489999771118164,20.3799991607666,19.450000762939453,20.079999923706055,18650900,31782725,-41.32,18.38,22.94,28.32,,53.03,19.5 - 20.0 (34.5%),16.0 - 17.6 (22.3%),28.0 - 32.0 (19.7%),31.2 - 41.6 (30.3%)
2023-02-09,20.489999771118164,20.885000228881836,19.239999771118164,19.420000076293945,18834400,31056190,-39.35,18.5,22.69,28.18,,49.62,19.5 - 20.0 (35.2%),16.0 - 17.6 (22.5%),28.0 - 32.0 (19.6%),31.2 - 41.6 (30.2%)
2023-02-10,18.940000534057617,19.15999984741211,18.549999237060547,18.850000381469727,17148500,30384405,-43.56,18.56,22.43,28.05,,46.82,19.8 - 20.1 (31.9%),17.6 - 19.2 (23.0%),28.0 - 32.0 (19.6%),31.2 - 41.6 (30.1%)
2023-02-13,18.649999618530273,19.065000534057617,18.280000686645508,18.920000076293945,13538600,28922765,-53.19,18.69,22.16,27.93,,47.21,19.8 - 20.1 (34.0%),17.6 - 19.2 (24.0%),28.0 - 32.0 (19.7%),31.2 - 41.6 (30.1%)
2023-02-14,18.56999969482422,19.639999389648438,18.18000030517578,19.489999771118164,17274200,28505295,-39.4,18.82,21.93,27.83,,50.43,19.8 - 20.1 (34.4%),18.0 - 19.5 (23.8%),28.0 - 32.0 (19.6%),31.2 - 41.6 (30.0%)
2023-02-15,18.9950008392334,21.149999618530273,18.959999084472656,21.149999618530273,27957200,28795250,-2.91,19.05,21.74,27.73,,58.4,19.8 - 20.1 (34.2%),16.8 - 18.2 (21.4%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.9%)
2023-02-16,20.790000915527344,21.68000030517578,20.31999969482422,20.68000030517578,21737700,28460060,-23.62,19.29,21.58,27.63,,55.67,19.8 - 20.1 (35.1%),16.8 - 18.2 (21.1%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.8%)
2023-02-17,20.399999618530273,20.56999969482422,19.5,20.219999313354492,16589200,28105850,-40.98,19.49,21.45,27.53,,53.06,19.8 - 20.1 (20.4%),19.6 - 21.0 (22.2%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.7%)
2023-02-21,19.674999237060547,19.93000030517578,18.969999313354492,19.079999923706055,13737700,26704320,-48.56,19.54,21.28,27.42,,47.15,19.8 - 20.0 (17.8%),19.6 - 21.0 (22.4%),28.0 - 32.0 (19.7%),31.2 - 41.6 (29.6%)
2023-02-22,19.184999465942383,19.53499984741211,18.57200050354004,19.020000457763672,16786900,26410660,-36.44,19.59,21.1,27.32,,46.86,19.8 - 20.0 (19.0%),19.6 - 21.0 (22.3%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.5%)
2023-02-23,18.889999389648438,18.93000030517578,17.5,18.18000030517578,25995900,26403630,-1.54,19.56,20.91,27.19,,42.81,19.8 - 20.1 (26.6%),16.8 - 18.2 (22.6%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.4%)
2023-02-24,17.5,17.6299991607666,16.905000686645508,17.31999969482422,20161600,25797875,-21.85,19.51,20.73,27.07,,39.09,18.8 - 19.2 (22.4%),16.8 - 18.2 (23.8%),28.0 - 32.0 (19.6%),31.2 - 41.6 (29.3%)
2023-02-27,17.760000228881836,18.6299991607666,17.600000381469727,18.450000762939453,20042500,23104645,-13.25,19.45,20.55,26.96,,45.76,18.8 - 19.2 (22.1%),16.8 - 18.2 (23.6%),16.0 - 20.0 (20.1%),31.2 - 41.6 (29.2%)
2023-02-28,18.530000686645508,19.760000228881836,18.530000686645508,19.299999237060547,36331100,23171575,56.79,19.51,20.34,26.84,,50.18,19.2 - 19.6 (25.4%),16.8 - 18.2 (23.1%),16.0 - 20.0 (20.7%),31.2 - 41.6 (29.1%)
2023-03-01,17.649999618530273,17.68000030517578,15.5600004196167,15.760000228881836,87442100,25962960,236.8,19.33,20.08,26.7,,36.75,19.0 - 19.5 (29.1%),16.9 - 18.2 (22.0%),31.5 - 35.0 (18.5%),31.2 - 41.6 (28.7%)
2023-03-02,15.5649995803833,16.190000534057617,15.079999923706055,15.720000267028809,41698200,26225675,59.0,19.13,19.82,26.52,,36.63,15.5 - 16.0 (34.3%),15.6 - 16.9 (22.1%),17.4 - 20.3 (15.5%),31.2 - 41.6 (28.5%)
2023-03-03,16.020000457763672,17.479999542236328,15.720000267028809,16.920000076293945,48011300,26672740,80.0,18.93,19.61,26.35,,42.65,15.5 - 16.0 (31.7%),19.2 - 20.4 (21.9%),17.4 - 20.3 (15.5%),31.2 - 41.6 (28.3%)
2023-03-06,17.139999389648438,17.739999771118164,16.959999084472656,17.1299991607666,32080000,26917875,19.18,18.79,19.43,26.17,,43.65,15.5 - 16.0 (30.3%),15.4 - 16.5 (18.4%),17.4 - 20.3 (15.5%),31.2 - 41.6 (28.2%)
2023-03-07,15.925000190734863,15.9399995803833,14.609999656677246,14.640000343322754,128729000,32565695,295.29,18.51,19.21,25.97,,35.65,15.4 - 16.1 (24.0%),19.2 - 20.4 (20.1%),30.0 - 33.0 (15.8%),31.5 - 42.0 (26.2%)
2023-03-08,14.654999732971191,15.229999542236328,14.210000038146973,15.130000114440918,76217700,34948235,118.09,18.27,18.98,25.76,,38.06,15.6 - 16.2 (22.1%),19.2 - 20.4 (19.4%),30.0 - 33.0 (15.6%),31.5 - 42.0 (25.9%)
2023-03-09,14.890000343322754,15.260000228881836,14.440999984741211,14.529999732971191,40790600,36055220,13.13,18.0,18.77,25.55,,36.27,14.4 - 15.0 (28.0%),15.4 - 16.5 (16.2%),30.0 - 33.0 (15.6%),31.5 - 42.0 (25.7%)
2023-03-10,14.720000267028809,14.904999732971191,14.0,14.15999984741211,42475700,37237285,14.07,17.73,18.58,25.34,,35.17,14.5 - 15.0 (26.9%),19.0 - 20.0 (18.6%),31.0 - 34.1 (16.5%),31.5 - 42.0 (25.6%)
2023-03-13,13.800999641418457,14.109999656677246,13.119999885559082,13.729999542236328,43513000,38555510,12.86,17.48,18.39,25.14,,33.89,14.4 - 15.0 (25.2%),16.2 - 17.1 (15.5%),31.0 - 34.1 (16.6%),10.6 - 21.2 (25.1%)
2023-03-14,14.09000015258789,14.109999656677246,13.100000381469727,13.210000038146973,36173200,39687240,-8.85,17.19,18.2,24.95,,32.35,14.4 - 15.0 (24.3%),16.2 - 17.1 (15.4%),31.0 - 34.1 (16.5%),10.6 - 21.2 (25.5%)
2023-03-15,12.91100025177002,13.392000198364258,12.795000076293945,13.029999732971191,43498100,40998435,6.1,16.87,18.02,24.77,,31.81,14.4 - 15.0 (23.4%),16.2 - 17.1 (15.1%),31.0 - 34.1 (16.4%),10.6 - 21.2 (25.9%)
2023-03-16,13.079999923706055,13.5,12.90999984741211,13.460000038146973,30325200,41116835,-26.25,16.48,17.87,24.6,,34.61,14.4 - 15.0 (23.3%),19.2 - 20.0 (15.2%),31.0 - 34.1 (16.3%),10.6 - 21.2 (26.2%)
2023-03-17,13.210000038146973,13.319999694824219,12.800000190734863,13.010000228881836,36718200,41865860,-12.3,16.1,17.72,24.43,,33.08,14.4 - 15.0 (22.8%),19.2 - 20.0 (15.4%),31.0 - 34.1 (16.3%),10.6 - 21.2 (26.6%)
2023-03-20,12.779999732971191,13.09000015258789,12.579999923706055,13.020000457763672,30927600,42582780,-27.37,15.74,17.58,24.26,,33.15,14.4 - 15.0 (22.5%),19.6 - 20.3 (12.6%),31.0 - 34.1 (16.3%),10.6 - 21.2 (26.9%)
2023-03-21,13.180000305175781,13.739999771118164,13.130000114440918,13.609999656677246,27341300,43262960,-36.8,15.47,17.46,24.09,,37.36,14.4 - 14.8 (22.7%),19.6 - 20.3 (12.5%),31.0 - 34.1 (16.2%),10.6 - 21.2 (27.2%)
2023-03-22,13.8100004196167,13.949000358581543,13.234999656677246,13.289999961853027,23357000,43591465,-46.42,15.18,17.35,23.91,,36.03,14.4 - 14.8 (24.9%),19.6 - 20.3 (12.4%),31.0 - 34.1 (16.2%),10.6 - 21.2 (27.4%)
2023-03-23,13.5,13.989999771118164,13.40999984741211,13.710000038146973,20984200,43340880,-51.58,14.96,17.26,23.75,,39.09,14.4 - 14.8 (25.6%),17.5 - 18.2 (11.7%),31.0 - 34.1 (16.2%),10.6 - 21.2 (27.6%)
2023-03-24,13.59000015258789,13.914999961853027,13.260000228881836,13.619999885559082,17770100,43221305,-58.89,14.77,17.19,23.59,,38.66,14.4 - 14.8 (26.9%),17.5 - 18.2 (11.7%),31.0 - 34.1 (16.2%),10.6 - 21.2 (27.8%)
2023-03-27,13.800000190734863,13.84000015258789,13.210000038146973,13.3100004196167,16035400,43020950,-62.73,14.51,17.12,23.44,,37.16,14.6 - 14.8 (20.9%),17.5 - 18.2 (11.6%),31.0 - 34.1 (16.2%),10.6 - 21.2 (28.0%)
2023-03-28,13.329999923706055,13.4350004196167,12.880000114440918,12.960000038146973,16396700,42024230,-60.98,14.2,17.02,23.24,,35.48,13.0 - 13.2 (22.1%),19.6 - 20.3 (11.1%),31.0 - 34.1 (16.1%),10.6 - 21.2 (28.1%)
2023-03-29,13.319999694824219,14.4399995803833,13.180000305175781,14.239999771118164,34237300,39363990,-13.02,14.12,16.95,23.06,,45.21,13.0 - 13.2 (24.1%),14.0 - 14.7 (12.5%),31.0 - 34.1 (16.1%),10.6 - 21.2 (28.5%)
2023-03-30,14.550000190734863,14.84000015258789,14.27299976348877,14.399999618530273,24339700,38496065,-36.77,14.06,16.9,22.87,,46.3,13.0 - 13.1 (25.0%),14.0 - 14.7 (13.8%),30.0 - 33.0 (15.1%),10.6 - 21.2 (28.7%)
2023-03-31,14.539999961853027,15.680000305175781,14.40999984741211,15.479999542236328,38244700,38007735,0.62,13.98,16.86,22.72,,53.09,12.9 - 13.2 (29.0%),14.0 - 14.7 (13.6%),14.5 - 17.4 (15.2%),10.6 - 21.2 (29.1%)
2023-04-03,15.279999732971191,15.59000015258789,14.630000114440918,15.229999542236328,26714500,37739460,-29.21,13.89,16.84,22.58,,51.46,12.9 - 13.2 (30.1%),14.0 - 14.7 (13.4%),31.2 - 33.8 (14.6%),10.6 - 21.2 (29.3%)
2023-04-04,15.279999732971191,15.795000076293945,14.729999542236328,15.380000114440918,21953000,32400660,-32.25,13.93,16.83,22.44,,52.4,12.9 - 13.2 (31.2%),14.0 - 14.7 (13.5%),31.2 - 33.8 (14.6%),10.6 - 21.2 (29.5%)
2023-04-05,15.180000305175781,15.1899995803833,14.380000114440918,14.630000114440918,19066500,29543100,-35.46,13.9,16.79,22.29,,47.46,12.9 - 13.2 (21.9%),14.0 - 14.7 (14.5%),30.8 - 33.0 (12.4%),10.6 - 21.2 (29.7%)
2023-04-06,14.569999694824219,14.8100004196167,14.3100004196167,14.470000267028809,14752500,28241195,-47.76,13.9,16.76,22.14,,46.45,12.9 - 13.2 (22.8%),14.0 - 14.7 (15.3%),30.8 - 33.0 (12.4%),10.6 - 21.2 (29.8%)
2023-04-10,14.319999694824219,14.845000267028809,14.029999732971191,14.8100004196167,14468600,26840840,-46.09,13.93,16.72,22.03,,48.93,13.5 - 13.8 (20.9%),14.0 - 14.7 (15.5%),30.8 - 33.0 (12.5%),10.6 - 21.2 (30.0%)
2023-04-11,14.979999542236328,15.085000038146973,14.649999618530273,14.739999771118164,14668600,25398620,-42.25,13.98,16.67,21.9,,48.43,15.3 - 15.6 (19.9%),14.0 - 14.7 (15.6%),13.2 - 15.4 (12.7%),10.6 - 21.2 (30.1%)
2023-04-12,15.0600004196167,15.239999771118164,14.109999656677246,14.1899995803833,23278000,24753860,-5.96,14.03,16.64,21.75,,44.6,14.1 - 14.4 (27.0%),14.0 - 14.7 (16.9%),13.2 - 15.4 (13.1%),10.6 - 21.2 (30.3%)
2023-04-13,14.399999618530273,14.484999656677246,14.1899995803833,14.369999885559082,13000500,23228980,-44.03,14.1,16.59,21.61,,46.1,14.1 - 14.4 (32.2%),14.0 - 14.7 (17.7%),13.2 - 15.4 (13.3%),10.6 - 21.2 (30.4%)
2023-04-14,13.862000465393066,13.920000076293945,13.16100025177002,13.380000114440918,36941100,23559775,56.8,14.09,16.54,21.46,,39.72,14.1 - 14.4 (30.2%),14.0 - 14.7 (17.8%),12.6 - 14.7 (13.5%),10.6 - 21.2 (30.8%)
2023-04-17,13.390000343322754,14.114999771118164,13.34000015258789,13.729999542236328,24478200,22947775,6.67,14.13,16.51,21.31,,42.74,14.1 - 14.4 (29.4%),14.0 - 14.7 (17.5%),12.6 - 14.7 (13.9%),10.6 - 21.2 (31.0%)
2023-04-18,13.729999542236328,13.729999542236328,13.3100004196167,13.430000305175781,19327200,22367755,-13.59,14.15,16.46,21.16,,40.85,14.2 - 14.4 (22.0%),14.0 - 14.7 (17.6%),12.6 - 14.7 (14.2%),10.6 - 21.2 (31.2%)
2023-04-19,13.0,13.079999923706055,12.65999984741211,12.819999694824219,31590500,22580215,39.9,14.11,16.37,20.98,,37.24,14.1 - 14.4 (18.8%),14.0 - 14.7 (17.5%),12.6 - 14.7 (14.7%),10.6 - 21.2 (31.4%)
