Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-04-01,47.54999923706055,49.36000061035156,46.58000183105469,48.11000061035156,2115600,3541785,-40.27,51.94,,,,47.87,52.2 - 53.1 (20.9%),47.6 - 49.3 (42.9%),48.0 - 49.6 (41.5%),47.6 - 49.0 (42.9%)
2025-04-02,46.91999816894531,48.709999084472656,46.5099983215332,47.66999816894531,1725300,3374460,-48.87,51.9,,,,46.81,52.2 - 53.1 (21.1%),47.6 - 49.3 (43.5%),48.0 - 49.6 (41.0%),47.6 - 49.0 (43.5%)
2025-04-03,44.79999923706055,44.79999923706055,37.54999923706055,38.2599983215332,7372000,3535195,108.53,51.49,,,,30.92,52.2 - 54.0 (32.5%),47.6 - 49.3 (41.5%),48.0 - 49.6 (39.2%),47.6 - 49.0 (41.5%)
2025-04-04,35.720001220703125,35.869998931884766,28.360000610351562,30.110000610351562,11428600,3715350,207.6,50.44,,,,23.49,52.0 - 54.6 (28.7%),48.4 - 50.6 (35.1%),48.0 - 50.0 (36.6%),46.8 - 48.6 (37.7%)
2025-04-07,29.219999313354492,32.97999954223633,27.885000228881836,31.479999542236328,6238600,3766090,65.65,49.37,,,,26.68,52.0 - 54.6 (27.1%),48.4 - 50.6 (33.9%),48.0 - 50.0 (35.3%),46.8 - 48.6 (36.4%)
2025-04-08,33.0,35.84000015258789,31.655000686645508,32.349998474121094,5979600,3907400,53.03,48.38,,,,28.71,52.0 - 54.6 (25.6%),48.4 - 50.6 (32.8%),48.0 - 50.0 (34.2%),46.8 - 48.6 (35.2%)
2025-04-09,31.920000076293945,39.650001525878906,31.260000228881836,36.58000183105469,5601600,4078605,37.34,47.68,,,,37.75,52.0 - 54.6 (24.4%),48.4 - 50.6 (31.8%),48.0 - 50.0 (33.2%),46.8 - 48.6 (34.2%)
2025-04-10,34.599998474121094,35.029998779296875,30.510000228881836,31.075000762939453,4153400,4108905,1.08,46.81,,,,32.06,28.8 - 31.2 (23.4%),48.4 - 50.6 (31.2%),48.0 - 50.0 (32.5%),46.8 - 48.6 (33.4%)
2025-04-11,30.559999465942383,32.04999923706055,28.270000457763672,31.969999313354492,4856000,4109325,18.17,45.67,,,,33.8,29.9 - 32.2 (41.0%),48.4 - 50.6 (30.4%),48.0 - 50.0 (31.7%),46.8 - 48.6 (32.6%)
2025-04-14,33.75,36.16999816894531,32.47999954223633,33.54999923706055,4102300,4167905,-1.57,44.57,,,,36.89,29.9 - 32.2 (40.7%),48.4 - 50.6 (29.8%),48.0 - 50.0 (31.0%),46.8 - 48.6 (32.0%)
2025-04-15,33.29999923706055,34.560001373291016,32.88999938964844,33.22999954223633,1936800,4135380,-53.17,43.41,,,,36.52,29.9 - 32.2 (41.4%),48.4 - 50.6 (29.5%),48.0 - 50.0 (30.7%),46.8 - 48.6 (31.7%)
2025-04-16,32.29999923706055,33.119998931884766,30.75,32.029998779296875,2321000,4125395,-43.74,42.19,,,,35.09,29.9 - 32.2 (44.2%),48.4 - 50.6 (29.2%),48.0 - 50.0 (30.4%),46.8 - 48.6 (31.3%)
2025-04-17,31.75,32.65999984741211,30.389999389648438,31.290000915527344,2057200,4093160,-49.74,40.95,,,,34.21,30.4 - 32.3 (29.7%),48.4 - 50.6 (28.9%),48.0 - 50.0 (30.1%),46.8 - 48.6 (31.0%)
2025-04-21,31.06999969482422,31.06999969482422,28.940000534057617,29.809999465942383,2579400,3903520,-33.92,39.74,,,,32.44,30.6 - 32.4 (41.0%),48.4 - 50.6 (28.5%),48.0 - 50.0 (29.7%),46.8 - 48.6 (30.6%)
2025-04-22,30.260000228881836,31.1200008392334,29.315000534057617,29.6200008392334,2883700,3869565,-25.48,38.57,,,,32.21,30.6 - 32.4 (40.5%),48.4 - 50.6 (28.2%),48.3 - 50.4 (27.2%),46.8 - 48.6 (30.2%)
2025-04-23,31.985000610351562,32.77799987792969,30.200000762939453,30.360000610351562,2750200,3853125,-28.62,37.48,,,,34.17,29.7 - 30.6 (26.1%),48.4 - 50.6 (27.8%),48.3 - 50.4 (26.8%),46.8 - 48.6 (29.8%)
2025-04-24,30.809999465942383,32.97999954223633,30.309999465942383,32.290000915527344,2590500,3920530,-33.92,36.46,,,,39.11,30.1 - 30.8 (23.8%),48.4 - 50.6 (27.5%),48.3 - 50.4 (26.5%),46.8 - 48.6 (29.5%)
2025-04-25,32.2599983215332,33.369998931884766,31.600000381469727,32.849998474121094,1322100,3905730,-66.15,35.46,,,,40.5,30.8 - 31.5 (25.2%),48.4 - 50.6 (27.3%),48.3 - 50.4 (26.3%),46.8 - 48.6 (29.3%)
2025-04-28,32.630001068115234,33.0,31.65999984741211,32.27000045776367,1421000,3777415,-62.38,34.63,,,,39.49,32.2 - 32.9 (25.4%),48.4 - 50.6 (27.1%),48.3 - 50.4 (26.2%),46.8 - 48.6 (29.1%)
2025-04-29,31.389999389648438,33.040000915527344,31.389999389648438,32.939998626708984,1385900,3741040,-62.95,33.89,,,,41.31,32.9 - 33.6 (18.6%),48.4 - 50.6 (27.0%),48.3 - 50.4 (26.0%),46.8 - 48.6 (29.0%)
2025-04-30,31.84000015258789,32.470001220703125,31.010000228881836,32.11000061035156,2322100,3751365,-38.1,33.09,,,,39.72,32.0 - 32.4 (23.6%),48.4 - 50.6 (26.7%),48.3 - 50.4 (25.8%),46.8 - 48.6 (28.7%)
2025-05-01,32.47999954223633,34.189998626708984,32.47999954223633,32.59000015258789,1910200,3760610,-49.21,32.34,,,,41.13,32.0 - 32.4 (25.1%),48.4 - 50.6 (26.5%),48.3 - 50.4 (25.5%),46.8 - 48.6 (28.4%)
2025-05-02,33.11000061035156,35.40999984741211,33.04999923706055,34.400001525878906,2193700,3501695,-37.35,32.15,,,,46.26,32.0 - 32.5 (27.2%),48.4 - 50.6 (26.2%),48.3 - 50.4 (25.3%),46.8 - 48.6 (28.2%)
2025-05-05,33.83000183105469,35.22999954223633,33.525001525878906,34.61000061035156,1993800,3029955,-34.2,32.37,,,,46.83,32.0 - 32.5 (29.2%),48.4 - 50.6 (26.0%),48.3 - 50.4 (25.1%),46.8 - 48.6 (27.9%)
2025-05-06,34.02000045776367,34.43000030517578,33.459999084472656,33.83000183105469,1707600,2803405,-39.09,32.49,,,,44.9,32.0 - 32.5 (29.4%),48.4 - 50.6 (25.8%),48.3 - 50.4 (24.9%),46.8 - 48.6 (27.7%)
2025-05-07,34.0,35.560001373291016,33.37799835205078,34.970001220703125,3640000,2686425,35.5,32.62,,,,48.26,32.0 - 32.5 (20.6%),48.4 - 50.6 (25.4%),48.3 - 50.4 (24.5%),46.8 - 48.6 (27.3%)
2025-05-08,34.970001220703125,37.7599983215332,33.130001068115234,36.65999984741211,4969000,2654795,87.17,32.62,,,,52.85,34.3 - 35.0 (23.2%),48.4 - 50.6 (24.9%),48.3 - 50.4 (24.0%),46.8 - 48.6 (26.7%)
2025-05-09,37.959999084472656,38.790000915527344,37.279998779296875,37.7400016784668,2039200,2549085,-20.0,32.96,42.4,,,55.56,32.0 - 32.8 (23.1%),48.4 - 50.6 (24.7%),48.3 - 50.4 (23.8%),46.8 - 48.6 (26.5%)
2025-05-12,41.13999938964844,42.2400016784668,40.0,41.27000045776367,5374400,2575005,108.71,33.42,42.49,,,63.04,31.2 - 32.4 (16.4%),48.4 - 50.6 (24.2%),48.3 - 50.4 (23.3%),46.8 - 48.6 (25.9%)
2025-05-13,41.849998474121094,43.79999923706055,41.29999923706055,42.0,2186700,2479225,-11.8,33.84,42.58,,,64.38,31.2 - 32.4 (16.8%),48.4 - 50.6 (24.0%),48.3 - 50.4 (23.1%),46.8 - 48.6 (25.7%)
2025-05-14,42.0,43.43000030517578,41.0099983215332,41.93000030517578,1828400,2473805,-26.09,34.28,42.49,,,64.14,32.0 - 33.0 (29.7%),48.4 - 50.6 (23.8%),48.3 - 50.4 (22.9%),46.8 - 48.6 (25.5%)
2025-05-15,41.16999816894531,41.862998962402344,39.75,40.540000915527344,1930800,2454295,-21.33,34.7,42.4,,,59.41,32.0 - 33.0 (23.1%),48.4 - 50.6 (23.7%),48.3 - 50.4 (22.8%),46.8 - 48.6 (25.3%)
2025-05-16,40.52000045776367,41.0,39.92499923706055,40.439998626708984,2132500,2458060,-13.24,35.16,42.27,,,59.08,34.0 - 35.0 (21.1%),48.4 - 50.6 (23.5%),48.3 - 50.4 (22.6%),46.8 - 48.6 (25.1%)
2025-05-19,39.33000183105469,39.5,38.529998779296875,38.779998779296875,1765400,2417360,-26.97,35.61,42.08,,,53.64,34.0 - 35.0 (20.9%),48.4 - 50.6 (23.3%),48.3 - 50.4 (22.4%),46.8 - 48.6 (25.0%)
2025-05-20,38.779998779296875,41.111000061035156,38.45000076293945,40.18000030517578,1756400,2360995,-25.61,36.14,41.94,,,57.22,34.0 - 35.0 (20.7%),48.4 - 50.6 (23.2%),48.3 - 50.4 (22.3%),46.8 - 48.6 (24.8%)
2025-05-21,40.040000915527344,40.47999954223633,38.349998474121094,38.599998474121094,1816200,2314295,-21.52,36.55,41.78,,,52.31,34.2 - 35.1 (21.0%),48.4 - 50.6 (23.1%),48.3 - 50.4 (22.1%),46.8 - 48.6 (24.6%)
2025-05-22,38.400001525878906,39.284000396728516,37.77000045776367,37.84000015258789,1764900,2273015,-22.35,36.83,41.63,,,50.08,34.4 - 35.2 (21.1%),48.4 - 50.6 (22.9%),48.3 - 50.4 (22.0%),46.8 - 48.6 (24.5%)
2025-05-23,36.25,37.56700134277344,35.790000915527344,37.279998779296875,1232900,2268555,-45.65,37.05,41.5,,,48.45,40.0 - 40.8 (16.1%),48.4 - 50.6 (22.5%),48.3 - 50.4 (21.9%),46.8 - 48.6 (24.4%)
2025-05-27,37.94499969482422,38.619998931884766,37.5,38.18000030517578,1411000,2268055,-37.79,37.34,41.36,,,51.2,39.9 - 40.6 (17.2%),30.8 - 33.0 (16.3%),48.3 - 50.4 (21.8%),46.8 - 48.6 (24.2%)
2025-05-28,38.400001525878906,38.90999984741211,37.79999923706055,38.58000183105469,1055800,2251550,-53.11,37.63,41.16,,,52.42,41.0 - 41.5 (17.2%),30.8 - 33.0 (16.9%),48.3 - 50.4 (21.7%),46.8 - 48.6 (24.1%)
2025-05-29,39.040000915527344,39.224998474121094,37.685001373291016,38.599998474121094,1501900,2210540,-32.06,37.95,40.99,,,52.49,38.5 - 39.0 (22.1%),30.8 - 33.0 (17.5%),48.3 - 50.4 (21.6%),46.8 - 48.6 (24.0%)
2025-05-30,38.189998626708984,38.45000076293945,36.68000030517578,37.689998626708984,5499600,2390010,130.11,38.21,40.81,,,49.25,37.5 - 38.0 (23.2%),30.8 - 33.0 (17.7%),48.3 - 50.4 (21.1%),46.8 - 48.6 (23.5%)
2025-06-02,37.540000915527344,37.880001068115234,36.207000732421875,37.33000183105469,1621000,2361375,-31.35,38.35,40.66,,,47.99,37.5 - 38.0 (26.4%),30.8 - 33.0 (18.0%),48.3 - 50.4 (21.0%),46.8 - 48.6 (23.4%)
2025-06-03,37.45000076293945,39.2400016784668,36.869998931884766,38.63999938964844,1294000,2326385,-44.38,38.55,40.46,,,52.73,38.5 - 39.0 (27.9%),30.8 - 33.0 (18.4%),48.3 - 50.4 (20.9%),46.8 - 48.6 (23.3%)
2025-06-04,38.63999938964844,40.27000045776367,38.349998474121094,39.81999969482422,1860500,2334030,-20.29,38.85,40.24,,,56.58,38.4 - 38.7 (21.3%),30.8 - 33.0 (18.7%),48.3 - 50.4 (20.8%),46.8 - 48.6 (23.1%)
2025-06-05,39.375,40.45000076293945,37.33000183105469,39.119998931884766,5456000,2424830,125.01,39.06,40.02,,,53.78,38.4 - 38.7 (18.8%),30.8 - 33.0 (18.6%),48.3 - 50.4 (20.4%),46.8 - 48.6 (22.7%)
2025-06-06,39.72999954223633,40.154998779296875,38.529998779296875,39.150001525878906,10955500,2724155,302.16,39.19,39.83,,,53.89,39.0 - 39.3 (42.1%),37.4 - 39.6 (21.0%),48.3 - 50.4 (19.6%),46.8 - 48.6 (21.9%)
2025-06-09,40.27000045776367,42.23500061035156,39.54999923706055,41.81999969482422,10990300,3171710,246.51,39.39,39.72,,,62.14,39.0 - 39.5 (34.0%),37.4 - 39.6 (20.4%),48.3 - 50.4 (18.9%),46.8 - 48.6 (21.1%)
2025-06-10,41.790000915527344,42.65999984741211,40.75,41.59000015258789,4056300,3105805,30.6,39.41,39.5,,,61.12,39.0 - 39.5 (32.5%),37.4 - 39.6 (20.3%),48.3 - 50.4 (18.7%),46.8 - 48.6 (20.8%)
2025-06-11,42.380001068115234,43.22999954223633,39.88999938964844,40.22999954223633,3891800,3191060,21.96,39.32,39.24,,,55.37,39.0 - 39.5 (31.2%),37.4 - 39.6 (20.2%),48.3 - 50.4 (18.5%),46.8 - 48.6 (20.6%)
2025-06-12,39.66999816894531,41.83000183105469,39.439998626708984,41.29999923706055,2052000,3202240,-35.92,39.29,38.99,,,58.67,39.0 - 39.5 (31.0%),37.4 - 39.6 (20.3%),48.3 - 50.4 (18.3%),46.8 - 48.6 (20.4%)
2025-06-13,41.0,42.83000183105469,40.779998779296875,42.5,2755900,3243495,-15.03,39.38,38.76,,,62.05,39.0 - 39.5 (30.2%),37.4 - 39.6 (20.5%),48.3 - 50.4 (18.2%),46.8 - 48.6 (20.2%)
2025-06-16,43.369998931884766,44.849998474121094,42.560001373291016,44.209999084472656,2901800,3281960,-11.58,39.57,38.56,,,66.29,38.5 - 39.2 (35.4%),37.4 - 39.6 (20.5%),48.3 - 50.4 (18.0%),46.8 - 48.6 (20.1%)
2025-06-17,44.22999954223633,44.558998107910156,43.53499984741211,44.09000015258789,2914900,3339435,-12.71,39.84,38.4,,,65.74,38.5 - 39.2 (34.5%),37.4 - 39.6 (20.5%),48.3 - 50.4 (17.9%),46.8 - 48.6 (19.9%)
2025-06-18,45.0,47.43000030517578,44.86000061035156,46.619998931884766,3351400,3419185,-1.98,40.16,38.29,,,71.21,38.7 - 39.6 (26.9%),37.4 - 39.6 (20.4%),48.3 - 50.4 (17.7%),46.8 - 48.6 (19.7%)
2025-06-20,46.97999954223633,48.209999084472656,44.7599983215332,46.58000183105469,4762700,3566510,33.54,40.56,38.2,,,71.02,38.7 - 39.6 (27.9%),38.0 - 39.9 (17.1%),48.3 - 50.4 (17.4%),46.8 - 48.6 (19.4%)
2025-06-23,46.36000061035156,48.25,45.80400085449219,46.95000076293945,1791600,3567845,-49.78,41.01,38.1,,,71.78,38.4 - 39.2 (30.0%),38.0 - 39.9 (17.3%),48.3 - 50.4 (17.3%),46.8 - 48.6 (19.8%)
2025-06-24,47.18000030517578,48.75,46.709999084472656,47.34000015258789,1740600,3593230,-51.56,41.52,38.01,,,72.6,38.4 - 39.2 (27.6%),38.0 - 39.9 (17.4%),48.3 - 50.4 (17.3%),46.8 - 48.6 (20.2%)
2025-06-25,47.34000015258789,48.15999984741211,47.04999923706055,47.25,2357900,3640575,-35.23,41.97,37.98,,,72.08,38.4 - 39.2 (27.4%),38.0 - 39.9 (17.3%),48.3 - 50.4 (17.1%),46.8 - 48.6 (20.8%)
2025-06-26,49.595001220703125,49.81999969482422,47.06999969482422,47.439998626708984,3449600,3760265,-8.26,42.41,37.98,,,72.52,41.6 - 42.4 (19.0%),38.4 - 40.0 (12.8%),48.3 - 50.4 (17.0%),46.8 - 48.6 (21.6%)
2025-06-27,47.22999954223633,47.7400016784668,46.189998626708984,47.150001525878906,3624000,3866370,-6.27,42.84,37.96,,,70.67,41.3 - 42.0 (29.7%),30.0 - 31.5 (13.3%),48.3 - 50.4 (16.8%),46.8 - 48.6 (22.4%)
2025-06-30,47.22999954223633,47.34000015258789,45.33000183105469,45.349998474121094,3034600,3743120,-18.93,43.22,37.92,,,60.33,46.9 - 47.6 (30.4%),30.0 - 31.5 (13.2%),48.3 - 50.4 (16.6%),46.8 - 48.6 (22.2%)
2025-07-01,45.70000076293945,45.915000915527344,44.29999923706055,44.959999084472656,2893400,3806740,-23.99,43.61,38.03,,,58.34,46.9 - 47.6 (31.2%),30.0 - 31.5 (13.2%),48.3 - 50.4 (16.5%),46.8 - 48.6 (22.0%)
2025-07-02,44.52000045776367,46.2400016784668,44.16999816894531,46.209999084472656,3509400,3917510,-10.42,43.98,38.3,,,62.6,46.2 - 46.8 (28.3%),30.0 - 31.5 (13.0%),46.2 - 48.3 (16.7%),46.8 - 48.6 (21.8%)
2025-07-03,46.095001220703125,47.31999969482422,45.88999938964844,46.40999984741211,1441600,3896565,-63.0,44.31,38.55,,,63.25,47.0 - 47.5 (27.6%),30.0 - 31.5 (13.4%),46.2 - 48.3 (17.0%),46.8 - 48.6 (21.7%)
2025-07-07,47.13999938964844,47.23500061035156,45.09000015258789,45.220001220703125,2446100,3746070,-34.7,44.62,38.77,,,56.93,46.5 - 46.8 (21.7%),40.5 - 42.0 (14.3%),46.2 - 48.3 (16.9%),46.8 - 48.6 (21.6%)
2025-07-08,46.119998931884766,47.25,45.61000061035156,46.16999816894531,2347200,3315655,-29.21,44.97,38.93,,,60.33,46.4 - 46.6 (16.9%),40.5 - 42.0 (14.6%),46.2 - 48.3 (16.8%),46.8 - 48.6 (21.4%)
2025-07-09,46.119998931884766,47.09000015258789,45.98500061035156,46.20000076293945,1575100,2844895,-44.63,45.19,39.18,,,60.44,46.4 - 46.6 (17.7%),40.5 - 42.0 (14.9%),46.2 - 48.3 (17.2%),46.8 - 48.6 (21.3%)
2025-07-10,47.369998931884766,47.75,46.619998931884766,46.95000076293945,1734300,2728795,-36.44,45.46,39.43,,,63.11,46.4 - 46.6 (16.9%),40.5 - 42.0 (15.2%),46.2 - 48.3 (17.6%),46.8 - 48.6 (21.7%)
2025-07-11,46.290000915527344,47.415000915527344,45.82500076293945,46.09000015258789,1242000,2596305,-52.16,45.75,39.64,,,58.26,45.2 - 45.4 (16.5%),40.5 - 42.0 (15.5%),46.2 - 48.3 (17.5%),46.8 - 48.6 (21.6%)
2025-07-14,44.630001068115234,44.849998474121094,41.459999084472656,42.47999954223633,5486900,2768050,98.22,45.81,39.79,,,43.25,47.0 - 47.5 (30.3%),40.5 - 42.0 (15.4%),46.2 - 48.3 (17.2%),46.8 - 48.6 (21.3%)
2025-07-15,42.79999923706055,43.45000076293945,42.51499938964844,42.720001220703125,2398200,2750165,-12.8,45.82,39.97,,,44.28,46.0 - 46.5 (26.9%),40.5 - 42.0 (15.3%),46.2 - 48.3 (17.1%),46.8 - 48.6 (21.2%)
2025-07-16,42.7599983215332,42.959999084472656,40.29999923706055,41.36000061035156,2338400,2721995,-14.09,45.68,40.14,,,39.87,46.2 - 46.8 (17.4%),40.5 - 42.0 (16.7%),46.2 - 48.3 (17.0%),46.8 - 48.6 (21.1%)
2025-07-17,41.400001525878906,42.2599983215332,41.040000915527344,41.52000045776367,2290100,2690755,-14.89,45.55,40.33,,,40.62,46.2 - 46.8 (17.9%),40.5 - 42.0 (18.0%),46.2 - 48.3 (16.9%),46.8 - 48.6 (20.9%)
2025-07-18,41.540000915527344,42.28499984741211,40.84000015258789,42.189998626708984,1678600,2607115,-35.61,45.33,40.54,,,43.78,42.0 - 42.6 (20.8%),40.5 - 42.0 (17.8%),46.2 - 48.3 (16.9%),46.8 - 48.6 (20.8%)
2025-07-21,41.72800064086914,42.279998779296875,40.54999923706055,41.61000061035156,2174200,2477690,-12.25,45.08,40.73,,,41.71,42.0 - 42.6 (21.4%),40.5 - 42.0 (19.1%),46.2 - 48.3 (16.8%),46.8 - 48.6 (20.7%)
2025-07-22,41.5099983215332,41.97999954223633,40.88999938964844,41.36000061035156,1846700,2480445,-25.55,44.8,40.88,,,40.81,42.0 - 42.6 (22.0%),40.6 - 42.0 (19.2%),46.2 - 48.3 (16.7%),46.8 - 48.6 (20.6%)
2025-07-23,41.060001373291016,43.650001525878906,41.060001373291016,43.0,2220800,2504455,-11.33,44.58,41.05,,,48.6,42.0 - 42.6 (23.0%),41.6 - 42.9 (17.2%),46.2 - 48.3 (16.6%),46.8 - 48.6 (20.5%)
2025-07-24,43.08000183105469,43.5,42.029998779296875,42.060001373291016,1347100,2453915,-45.1,44.32,41.21,,,44.95,42.0 - 42.6 (27.3%),41.6 - 42.9 (18.1%),46.2 - 48.3 (16.5%),46.8 - 48.6 (20.4%)
2025-07-25,42.47999954223633,42.60499954223633,41.5,42.47999954223633,869200,2324895,-62.61,44.07,41.37,,,46.87,42.0 - 42.6 (29.3%),41.6 - 42.9 (18.7%),46.2 - 48.3 (16.5%),46.8 - 48.6 (20.4%)
2025-07-28,43.08000183105469,43.2400016784668,41.56999969482422,41.88999938964844,851300,2186260,-61.06,43.81,41.53,,,44.52,42.0 - 42.6 (30.9%),41.6 - 42.9 (19.3%),46.2 - 48.3 (16.5%),46.8 - 48.6 (20.3%)
2025-07-29,42.2599983215332,43.189998626708984,41.676998138427734,42.93000030517578,1202600,2094660,-42.59,43.69,41.71,,,49.34,42.0 - 42.6 (32.1%),41.6 - 42.9 (19.3%),46.2 - 48.3 (16.4%),46.8 - 48.6 (20.3%)
2025-07-30,42.06999969482422,43.470001220703125,42.06999969482422,43.38999938964844,1334800,2016730,-33.81,43.61,41.86,,,51.36,42.0 - 42.6 (32.3%),40.8 - 42.0 (20.1%),46.2 - 48.3 (16.4%),46.8 - 48.6 (20.2%)
2025-07-31,43.72999954223633,44.619998931884766,42.24300003051758,42.91999816894531,1849200,1933720,-4.37,43.45,42.0,,,49.21,42.0 - 42.5 (32.2%),41.8 - 42.9 (18.1%),46.2 - 48.3 (16.3%),46.8 - 48.6 (20.1%)
2025-08-01,42.18000030517578,42.224998474121094,40.099998474121094,41.33000183105469,1661800,1944730,-14.55,43.19,42.12,,,42.69,42.4 - 42.6 (21.5%),41.8 - 42.9 (18.2%),46.2 - 48.3 (16.2%),46.8 - 48.6 (20.0%)
2025-08-04,42.11000061035156,42.540000915527344,41.599998474121094,42.5099983215332,1540000,1899425,-18.92,43.06,42.25,,,48.17,41.2 - 41.4 (22.8%),41.8 - 42.9 (19.1%),46.2 - 48.3 (16.1%),46.8 - 48.6 (20.0%)
2025-08-05,42.529998779296875,43.39500045776367,41.369998931884766,41.93000030517578,1422900,1853210,-23.22,42.85,42.33,,,45.85,41.2 - 41.4 (23.7%),41.0 - 42.0 (22.2%),46.2 - 48.3 (16.1%),46.8 - 48.6 (19.9%)
2025-08-06,42.720001220703125,43.0,41.6150016784668,42.099998474121094,1553800,1852145,-16.11,42.64,42.41,42.4,,46.66,42.0 - 42.2 (19.2%),41.4 - 42.3 (18.5%),46.2 - 48.3 (16.0%),46.8 - 48.6 (19.8%)
2025-08-07,42.0,42.349998474121094,40.529998779296875,40.689998626708984,2207200,1875790,17.67,42.33,42.4,42.44,,41.15,42.9 - 43.2 (22.2%),41.6 - 42.4 (14.9%),46.2 - 48.3 (15.9%),46.8 - 48.6 (19.7%)
2025-08-08,41.40999984741211,44.849998474121094,41.0,44.34000015258789,3516500,1989515,76.75,42.24,42.44,42.51,,55.73,42.8 - 43.2 (20.6%),41.6 - 42.4 (14.7%),46.2 - 48.3 (15.8%),46.8 - 48.6 (19.5%)
2025-08-11,45.70000076293945,46.349998474121094,43.16999816894531,43.369998931884766,3095000,1869920,65.52,42.28,42.46,42.48,,52.04,42.8 - 43.2 (19.9%),41.6 - 42.4 (14.9%),46.2 - 48.3 (15.7%),46.8 - 48.6 (19.4%)
2025-08-12,45.209999084472656,47.86000061035156,45.0,46.83000183105469,3204500,1910235,67.75,42.49,42.56,42.48,,61.76,42.0 - 42.6 (19.0%),38.4 - 39.2 (14.7%),46.2 - 48.3 (16.3%),46.8 - 48.6 (20.0%)
2025-08-13,47.02000045776367,48.459999084472656,46.79999923706055,47.0099983215332,2348500,1910740,22.91,42.77,42.67,42.47,,62.19,46.8 - 47.4 (19.8%),38.4 - 39.2 (14.7%),46.2 - 48.3 (16.8%),46.8 - 48.6 (20.5%)
2025-08-14,46.43000030517578,47.263999938964844,46.08000183105469,46.68000030517578,3549300,1973700,79.83,43.03,42.81,42.44,,60.84,46.8 - 47.4 (18.4%),46.4 - 47.2 (15.7%),46.2 - 48.3 (17.5%),46.8 - 48.6 (20.3%)
2025-08-15,43.060001373291016,46.130001068115234,42.81999969482422,44.540000915527344,7519200,2265730,231.87,43.15,42.88,42.41,,52.84,44.4 - 45.0 (20.4%),46.4 - 47.2 (15.2%),46.2 - 48.3 (17.2%),46.8 - 48.6 (19.9%)
2025-08-18,44.25,45.869998931884766,44.25,45.52000045776367,2541700,2284105,11.28,43.34,42.99,42.39,,55.71,44.4 - 45.0 (19.5%),46.4 - 47.2 (15.2%),46.2 - 48.3 (17.1%),46.8 - 48.6 (19.8%)
2025-08-19,46.22999954223633,46.5,44.2599983215332,44.58000183105469,2372900,2310415,2.7,43.5,43.11,42.37,,52.41,44.4 - 45.0 (24.9%),46.4 - 47.2 (15.1%),46.2 - 48.3 (17.0%),46.8 - 48.6 (19.7%)
2025-08-20,44.86000061035156,45.0,43.20199966430664,44.400001525878906,1526800,2275715,-32.91,43.58,43.22,42.36,,51.78,44.4 - 45.0 (28.6%),46.4 - 47.2 (15.1%),46.2 - 48.3 (16.9%),46.8 - 48.6 (19.6%)
2025-08-21,43.869998931884766,45.599998474121094,43.560001373291016,45.5,1802300,2298475,-21.59,43.75,43.35,42.35,,55.33,44.4 - 45.0 (28.6%),46.4 - 47.2 (15.1%),46.2 - 48.3 (16.9%),46.8 - 48.6 (19.6%)
2025-08-22,46.11000061035156,47.189998626708984,45.630001068115234,46.369998931884766,2208300,2365430,-6.64,43.94,43.48,42.32,,57.96,44.4 - 45.0 (28.3%),46.4 - 47.2 (15.1%),46.2 - 48.3 (17.3%),46.8 - 48.6 (19.5%)
2025-08-25,46.36000061035156,46.880001068115234,46.0099983215332,46.779998779296875,1318100,2388770,-44.82,44.19,43.61,42.3,,59.18,44.4 - 45.0 (28.4%),46.4 - 47.2 (15.7%),46.2 - 48.3 (17.5%),46.8 - 48.6 (19.4%)
2025-08-26,46.75,48.209999084472656,46.75,47.349998474121094,2577800,2457530,4.89,44.41,43.77,42.29,,60.88,44.1 - 44.8 (36.1%),46.4 - 47.2 (15.6%),46.2 - 48.3 (18.0%),46.8 - 48.6 (19.9%)
2025-08-27,47.400001525878906,49.08000183105469,47.400001525878906,48.439998626708984,2145100,2498045,-14.13,44.66,43.96,42.31,,63.98,44.0 - 44.8 (35.6%),41.4 - 42.3 (15.1%),46.2 - 48.3 (17.9%),46.8 - 48.6 (20.3%)
2025-08-28,48.560001373291016,51.22999954223633,48.560001373291016,50.869998931884766,2919400,2551555,14.42,45.06,44.16,42.31,,69.72,44.0 - 44.8 (35.0%),46.2 - 47.3 (20.8%),46.2 - 48.3 (17.8%),46.8 - 48.6 (20.1%)
2025-08-29,51.150001525878906,52.939998626708984,50.81999969482422,52.470001220703125,4228000,2679865,57.77,45.61,44.37,42.3,,72.8,44.1 - 45.0 (26.3%),41.6 - 42.9 (18.9%),46.2 - 48.3 (17.6%),46.8 - 48.6 (19.9%)
2025-09-02,51.0099983215332,51.70000076293945,50.06999969482422,51.06999969482422,2023400,2704035,-25.17,46.04,44.57,42.3,,66.44,44.0 - 44.8 (29.2%),46.2 - 47.3 (21.1%),46.2 - 48.3 (17.6%),46.8 - 48.6 (19.8%)
2025-09-03,51.91999816894531,53.224998474121094,50.650001525878906,53.0099983215332,1689700,2717375,-37.82,46.6,44.8,42.32,,70.31,44.1 - 45.0 (29.7%),40.8 - 42.0 (17.0%),46.2 - 48.3 (17.5%),46.8 - 48.6 (19.8%)
