Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2021-04-07,11.0,11.319999694824219,10.600000381469727,10.779999732971191,1214200,1498245,-18.96,11.76,11.14,,,42.32,11.8 - 12.0 (26.2%),13.8 - 14.1 (37.8%),13.8 - 14.1 (36.8%),13.8 - 14.1 (36.8%)
2021-04-08,10.789999961853027,11.130000114440918,10.680000305175781,11.109999656677246,1018900,1445875,-29.53,11.69,11.16,,,46.01,11.8 - 12.0 (26.7%),13.8 - 14.1 (37.4%),13.8 - 14.1 (36.5%),13.8 - 14.1 (36.5%)
2021-04-09,11.149999618530273,11.25,10.899999618530273,11.100000381469727,791000,1386145,-42.94,11.63,11.17,,,45.91,11.8 - 12.0 (26.8%),13.8 - 14.1 (37.2%),13.8 - 14.1 (36.2%),13.8 - 14.1 (36.2%)
2021-04-12,11.0,11.15999984741211,10.699999809265137,10.84000015258789,676500,1357470,-50.16,11.56,11.18,,,43.38,11.8 - 11.9 (29.6%),13.8 - 14.1 (36.9%),13.8 - 14.1 (36.0%),13.8 - 14.1 (36.0%)
2021-04-13,10.789999961853027,10.869999885559082,10.600000381469727,10.8100004196167,719200,1338305,-46.26,11.48,11.18,,,43.09,11.8 - 11.9 (31.6%),13.8 - 14.1 (36.8%),13.8 - 14.1 (35.8%),13.8 - 14.1 (35.8%)
2021-04-14,11.210000038146973,11.210000038146973,10.640000343322754,10.739999771118164,731500,1297245,-43.61,11.43,11.19,,,42.36,11.8 - 11.9 (33.9%),13.8 - 14.1 (36.7%),13.8 - 14.1 (35.5%),13.8 - 14.1 (35.5%)
2021-04-15,10.859999656677246,10.859999656677246,10.5,10.529999732971191,996600,1285085,-22.45,11.35,11.19,,,40.18,11.8 - 11.9 (16.7%),13.8 - 14.1 (36.4%),13.8 - 14.1 (35.2%),13.8 - 14.1 (35.2%)
2021-04-16,10.553999900817871,11.109999656677246,10.270000457763672,10.899999618530273,1087300,1269010,-14.32,11.33,11.2,,,45.5,10.8 - 10.9 (17.9%),13.8 - 14.1 (36.2%),13.8 - 14.1 (34.9%),13.8 - 14.1 (34.9%)
2021-04-19,11.0600004196167,11.0600004196167,10.399999618530273,10.739999771118164,890200,1270690,-29.94,11.28,11.2,,,43.69,10.7 - 10.8 (21.6%),13.8 - 14.1 (35.9%),13.8 - 14.1 (34.6%),13.8 - 14.1 (34.6%)
2021-04-20,10.489999771118164,10.789999961853027,10.270000457763672,10.550000190734863,882000,1185320,-25.59,11.18,11.2,,,41.58,10.7 - 10.8 (21.7%),13.8 - 14.1 (35.8%),13.8 - 14.1 (34.4%),13.8 - 14.1 (34.4%)
